pecha id,language,url
I339F6C9F,en,https://github.com/OpenPecha/I339F6C9F
I9549C93D,fr,https://github.com/OpenPecha/I9549C93D
I79309A5F,bo,https://github.com/OpenPecha/I79309A5F
